time,open,high,low,close,tick_volume,low_time,high_time
2023-01-10 00:00:00,0.92038,0.92218,0.92017,0.92068,11315,2023-01-10 00:00:00,2023-01-10 02:24:00
2023-01-10 04:00:00,0.92069,0.92229,0.92058,0.92096,10772,2023-01-10 04:00:00,2023-01-10 04:24:00
2023-01-10 08:00:00,0.92096,0.92235,0.91954,0.91989,16988,2023-01-10 10:24:00,2023-01-10 09:12:00
2023-01-10 12:00:00,0.91988,0.92522,0.91977,0.92441,16414,2023-01-10 12:00:00,2023-01-10 15:36:00
2023-01-10 16:00:00,0.92441,0.92442,0.92052,0.92283,29397,2023-01-10 17:12:00,2023-01-10 16:00:00
2023-01-10 20:00:00,0.92285,0.92355,0.92225,0.92276,8909,2023-01-10 22:00:00,2023-01-10 20:00:00
2023-01-11 00:00:00,0.92221,0.92356,0.92136,0.92312,6724,2023-01-11 00:24:00,2023-01-11 03:12:00
2023-01-11 04:00:00,0.92312,0.92335,0.92095,0.92145,7813,2023-01-11 07:36:00,2023-01-11 04:00:00
2023-01-11 08:00:00,0.92145,0.92352,0.92046,0.92311,15653,2023-01-11 09:12:00,2023-01-11 11:36:00
2023-01-11 12:00:00,0.92311,0.9296,0.92203,0.92907,16103,2023-01-11 12:00:00,2023-01-11 15:36:00
2023-01-11 16:00:00,0.92907,0.93179,0.92814,0.93139,20035,2023-01-11 16:00:00,2023-01-11 19:36:00
2023-01-11 20:00:00,0.93139,0.93316,0.93017,0.93134,11329,2023-01-11 20:00:00,2023-01-11 20:00:00
2023-01-12 00:00:00,0.93065,0.93158,0.93016,0.93152,10203,2023-01-12 02:24:00,2023-01-12 03:36:00
2023-01-12 04:00:00,0.93152,0.93175,0.93061,0.93148,6857,2023-01-12 06:48:00,2023-01-12 04:00:00
2023-01-12 08:00:00,0.93148,0.9348,0.93046,0.93112,14184,2023-01-12 11:36:00,2023-01-12 10:24:00
2023-01-12 12:00:00,0.93112,0.93619,0.92663,0.92768,25632,2023-01-12 15:36:00,2023-01-12 15:12:00
2023-01-12 16:00:00,0.92766,0.93438,0.9274,0.92808,43338,2023-01-12 17:36:00,2023-01-12 16:48:00
2023-01-12 20:00:00,0.92808,0.92955,0.92681,0.92733,15896,2023-01-12 20:48:00,2023-01-12 21:36:00
2023-01-13 00:00:00,0.92706,0.92859,0.92571,0.92804,7913,2023-01-13 02:24:00,2023-01-13 03:12:00
2023-01-13 04:00:00,0.92804,0.93081,0.92801,0.93045,7202,2023-01-13 04:00:00,2023-01-13 07:36:00
2023-01-13 08:00:00,0.93045,0.93158,0.92707,0.92852,18608,2023-01-13 09:36:00,2023-01-13 08:00:00
2023-01-13 12:00:00,0.92852,0.93094,0.92681,0.93084,21300,2023-01-13 12:48:00,2023-01-13 15:36:00
2023-01-13 16:00:00,0.93082,0.93168,0.92559,0.92646,26615,2023-01-13 17:36:00,2023-01-13 16:00:00
2023-01-13 20:00:00,0.92646,0.92722,0.92562,0.92623,8649,2023-01-13 22:48:00,2023-01-13 20:24:00
2023-01-16 00:00:00,0.92618,0.92738,0.92306,0.92317,10809,2023-01-16 03:36:00,2023-01-16 01:12:00
2023-01-16 04:00:00,0.92317,0.92427,0.92187,0.924,8430,2023-01-16 04:24:00,2023-01-16 07:36:00
2023-01-16 08:00:00,0.92396,0.92884,0.92395,0.92496,18778,2023-01-16 08:00:00,2023-01-16 10:48:00
2023-01-16 12:00:00,0.92496,0.92775,0.92457,0.92543,14163,2023-01-16 12:00:00,2023-01-16 15:12:00
2023-01-16 16:00:00,0.92542,0.92779,0.92522,0.92605,9991,2023-01-16 16:00:00,2023-01-16 16:24:00
2023-01-16 20:00:00,0.92604,0.92697,0.92581,0.92608,3563,2023-01-16 23:12:00,2023-01-16 20:48:00
2023-01-17 00:00:00,0.92583,0.9266,0.92406,0.92637,9644,2023-01-17 00:24:00,2023-01-17 03:36:00
2023-01-17 04:00:00,0.92637,0.9276,0.92427,0.92431,8522,2023-01-17 07:36:00,2023-01-17 04:24:00
2023-01-17 08:00:00,0.92432,0.92607,0.92259,0.92332,16411,2023-01-17 10:24:00,2023-01-17 08:48:00
2023-01-17 12:00:00,0.92332,0.92392,0.92003,0.9209,18898,2023-01-17 15:36:00,2023-01-17 12:00:00
2023-01-17 16:00:00,0.9209,0.92325,0.91876,0.92243,29978,2023-01-17 16:48:00,2023-01-17 17:12:00
2023-01-17 20:00:00,0.92243,0.9229,0.92162,0.92192,9117,2023-01-17 21:36:00,2023-01-17 20:24:00
2023-01-18 00:00:00,0.92152,0.92296,0.92072,0.92191,5951,2023-01-18 00:24:00,2023-01-18 02:00:00
2023-01-18 04:00:00,0.92191,0.92458,0.92167,0.92278,15563,2023-01-18 04:00:00,2023-01-18 04:48:00
2023-01-18 08:00:00,0.92278,0.92347,0.91288,0.91293,23594,2023-01-18 11:36:00,2023-01-18 08:24:00
2023-01-18 12:00:00,0.91293,0.91493,0.9113,0.9122,23661,2023-01-18 15:12:00,2023-01-18 15:12:00
2023-01-18 16:00:00,0.91221,0.91722,0.90852,0.91586,31939,2023-01-18 16:24:00,2023-01-18 19:12:00
2023-01-18 20:00:00,0.91583,0.91696,0.91531,0.91651,10900,2023-01-18 20:00:00,2023-01-18 22:48:00
2023-01-19 00:00:00,0.91518,0.91748,0.91488,0.91715,9086,2023-01-19 00:48:00,2023-01-19 03:36:00
2023-01-19 04:00:00,0.91713,0.91762,0.91529,0.91648,8749,2023-01-19 06:00:00,2023-01-19 04:00:00
2023-01-19 08:00:00,0.91648,0.91711,0.91487,0.91628,16623,2023-01-19 10:00:00,2023-01-19 10:48:00
2023-01-19 12:00:00,0.91627,0.91894,0.91565,0.91799,22623,2023-01-19 14:00:00,2023-01-19 15:36:00
2023-01-19 16:00:00,0.91799,0.91847,0.91522,0.91608,21490,2023-01-19 16:48:00,2023-01-19 16:00:00
2023-01-19 20:00:00,0.91608,0.91695,0.91473,0.9159,12350,2023-01-19 21:36:00,2023-01-19 20:00:00
2023-01-20 00:00:00,0.91529,0.9164,0.91489,0.91623,5805,2023-01-20 00:00:00,2023-01-20 03:36:00
2023-01-20 04:00:00,0.91623,0.91753,0.91555,0.91652,8477,2023-01-20 04:00:00,2023-01-20 07:12:00
2023-01-20 08:00:00,0.91653,0.92141,0.91412,0.92042,16426,2023-01-20 10:00:00,2023-01-20 11:12:00
2023-01-20 12:00:00,0.92042,0.92336,0.9186,0.92321,17959,2023-01-20 12:48:00,2023-01-20 15:36:00
2023-01-20 16:00:00,0.92322,0.92346,0.91949,0.92214,18593,2023-01-20 17:12:00,2023-01-20 16:00:00
2023-01-20 20:00:00,0.92213,0.92253,0.91974,0.92024,10700,2023-01-20 23:36:00,2023-01-20 20:00:00
2023-01-23 00:00:00,0.9183,0.91996,0.91738,0.91819,9673,2023-01-23 03:12:00,2023-01-23 01:36:00
